time,price,label
2018-10-01 22:58:30.145000,1.15783,0
2018-10-01 22:59:00.915000,1.15782,0
2018-10-01 22:59:33.415000,1.15778,0
2018-10-01 23:00:03.784000,1.15793,0
2018-10-01 23:00:34.083000,1.15793,0
2018-10-01 23:01:13.848000,1.15793,0
2018-10-01 23:01:51.610000,1.15783,0
2018-10-01 23:02:27.657000,1.15763,0
2018-10-01 23:02:58.531000,1.15763,0
2018-10-01 23:03:31.181000,1.15762,0
2018-10-01 23:04:04.006000,1.15764,0
2018-10-01 23:05:02.547000,1.15767,0
2018-10-01 23:05:37.669000,1.15774,0
2018-10-01 23:06:20.553000,1.15783,0
2018-10-01 23:06:58.325000,1.15782,0
2018-10-01 23:07:31.854000,1.15781,0
2018-10-01 23:08:04.444000,1.15777,0
2018-10-01 23:08:34.555000,1.15773,0
2018-10-01 23:09:11.597000,1.1577899999999999,0
2018-10-01 23:10:00.971000,1.1577899999999999,0
2018-10-01 23:10:32.155000,1.1578,0
2018-10-01 23:11:14.462000,1.1577899999999999,0
2018-10-01 23:11:44.956000,1.1578,0
2018-10-01 23:12:23.952000,1.1577899999999999,0
2018-10-01 23:13:01.069000,1.1578,0
2018-10-01 23:13:33.373000,1.15781,0
2018-10-01 23:14:03.928000,1.1578,0
2018-10-01 23:14:34.557000,1.1577600000000001,0
2018-10-01 23:15:13.993000,1.15777,0
2018-10-01 23:16:06.037000,1.15775,0
2018-10-01 23:16:47.926000,1.15773,0
2018-10-01 23:17:22.314000,1.15777,0
2018-10-01 23:18:01.676000,1.15775,0
2018-10-01 23:19:23.911000,1.15771,0
2018-10-01 23:20:11.082000,1.15761,0
2018-10-01 23:20:43.502000,1.1576899999999999,0
2018-10-01 23:22:00.920000,1.15767,0
2018-10-01 23:22:40.892000,1.1576899999999999,0
2018-10-01 23:23:12.060000,1.15771,0
2018-10-01 23:24:00.456000,1.1576899999999999,0
2018-10-01 23:24:31.424000,1.1576899999999999,0
2018-10-01 23:25:01.504000,1.15771,0
2018-10-01 23:25:38.587000,1.1576899999999999,0
2018-10-01 23:26:29.837000,1.1577,0
2018-10-01 23:27:05.303000,1.1577,0
2018-10-01 23:27:40.583000,1.15772,0
2018-10-01 23:28:16.705000,1.15772,0
2018-10-01 23:29:00.053000,1.1576899999999999,0
2018-10-01 23:29:31.928000,1.15774,0
2018-10-01 23:30:03.906000,1.1576799999999998,0
2018-10-01 23:31:00.983000,1.15773,0
2018-10-01 23:31:34.767000,1.15775,0
2018-10-01 23:32:08.477000,1.15778,0
2018-10-01 23:32:40.053000,1.15777,0
2018-10-01 23:33:15.006000,1.15772,0
2018-10-01 23:33:48.460000,1.15773,0
2018-10-01 23:34:20.526000,1.1576899999999999,0
2018-10-01 23:35:00.233000,1.1576799999999998,0
2018-10-01 23:35:32.028000,1.15771,0
2018-10-01 23:36:05.158000,1.1576799999999998,0
2018-10-01 23:36:42.210000,1.15767,0
2018-10-01 23:37:23.101000,1.1576600000000001,0
2018-10-01 23:37:55.351000,1.15765,0
2018-10-01 23:38:28.924000,1.1576600000000001,0
2018-10-01 23:39:00.578000,1.15767,0
2018-10-01 23:39:40.103000,1.15762,0
2018-10-01 23:40:11.301000,1.15763,0
2018-10-01 23:40:42.208000,1.15763,0
2018-10-01 23:41:45.547000,1.15759,0
2018-10-01 23:42:33.608000,1.15762,0
2018-10-01 23:43:11.882000,1.15764,0
2018-10-01 23:43:54.520000,1.15763,0
2018-10-01 23:44:27.686000,1.15765,0
2018-10-01 23:44:58.269000,1.15767,0
2018-10-01 23:45:30.387000,1.15772,0
2018-10-01 23:46:01.027000,1.15777,0
2018-10-01 23:46:55.781000,1.1577600000000001,0
2018-10-01 23:47:27.397000,1.15778,0
2018-10-01 23:47:59.908000,1.1577600000000001,0
2018-10-01 23:48:29.954000,1.15777,0
2018-10-01 23:49:00.180000,1.1577600000000001,0
2018-10-01 23:49:34.556000,1.15781,0
2018-10-01 23:50:06.231000,1.15778,0
2018-10-01 23:50:38.977000,1.15777,0
2018-10-01 23:51:11.464000,1.15773,0
2018-10-01 23:51:41.524000,1.1576899999999999,0
2018-10-01 23:52:11.973000,1.15775,0
2018-10-01 23:52:42.966000,1.15773,0
2018-10-01 23:53:18.995000,1.15775,0
2018-10-01 23:53:51.139000,1.15777,0
2018-10-01 23:54:22.923000,1.1578,0
2018-10-01 23:54:53.503000,1.15778,0
2018-10-01 23:55:23.994000,1.15781,0
2018-10-01 23:55:59.133000,1.15782,0
2018-10-01 23:56:29.944000,1.15781,0
2018-10-01 23:57:00.036000,1.15781,0
2018-10-01 23:57:30.163000,1.1577899999999999,0
2018-10-01 23:58:32.074000,1.15778,0
2018-10-01 23:59:04.217000,1.15782,0
2018-10-01 23:59:44.058000,1.1577899999999999,0
2018-10-02 00:00:43.949000,1.1579,0
2018-10-02 00:01:26.951000,1.1578,0
2018-10-02 00:02:05.873000,1.15784,0
2018-10-02 00:02:36.261000,1.1578700000000002,0
2018-10-02 00:03:15.914000,1.1578,0
2018-10-02 00:03:51.282000,1.15775,0
2018-10-02 00:04:22.508000,1.1578,0
2018-10-02 00:05:00.592000,1.15778,0
2018-10-02 00:05:55.712000,1.15781,0
2018-10-02 00:06:53.299000,1.15777,0
2018-10-02 00:07:32.408000,1.1577600000000001,0
2018-10-02 00:08:54.925000,1.1577600000000001,0
2018-10-02 00:09:26.883000,1.15783,0
2018-10-02 00:09:59.067000,1.15794,0
2018-10-02 00:10:30.178000,1.1577899999999999,0
2018-10-02 00:11:00.625000,1.1576600000000001,0
2018-10-02 00:11:32.654000,1.15765,0
2018-10-02 00:12:23.405000,1.15767,0
2018-10-02 00:13:00.764000,1.1578600000000001,0
2018-10-02 00:13:30.789000,1.15778,0
2018-10-02 00:14:03.509000,1.15782,0
2018-10-02 00:14:35.351000,1.1578,0
2018-10-02 00:15:05.618000,1.15778,0
2018-10-02 00:16:03.027000,1.1577600000000001,0
2018-10-02 00:16:40.323000,1.15775,0
2018-10-02 00:17:10.786000,1.15777,0
2018-10-02 00:17:41.818000,1.15774,0
2018-10-02 00:18:18.734000,1.15773,0
2018-10-02 00:18:52.711000,1.15773,0
2018-10-02 00:19:28.788000,1.15767,0
2018-10-02 00:19:59.284000,1.1576600000000001,0
2018-10-02 00:20:30.255000,1.1576899999999999,0
2018-10-02 00:21:00.324000,1.1576899999999999,0
2018-10-02 00:21:45.869000,1.1577,0
2018-10-02 00:22:24.020000,1.15771,0
2018-10-02 00:23:00.160000,1.1576899999999999,0
2018-10-02 00:23:47.209000,1.1577,0
2018-10-02 00:24:41.328000,1.1577,0
2018-10-02 00:25:23.828000,1.15767,0
2018-10-02 00:26:00.300000,1.1576799999999998,0
2018-10-02 00:26:34.433000,1.1577,0
2018-10-02 00:27:14.328000,1.15767,0
2018-10-02 00:27:47.734000,1.1576899999999999,0
2018-10-02 00:28:20.741000,1.1576799999999998,0
2018-10-02 00:29:17.811000,1.1576799999999998,0
2018-10-02 00:30:00.032000,1.1576799999999998,0
2018-10-02 00:30:32.180000,1.15762,0
2018-10-02 00:31:07.156000,1.15763,0
2018-10-02 00:31:53.802000,1.15761,0
2018-10-02 00:32:24.596000,1.1576,0
2018-10-02 00:32:55.240000,1.1576,0
2018-10-02 00:33:25.560000,1.1575799999999998,0
2018-10-02 00:33:57.611000,1.1575600000000001,0
2018-10-02 00:34:29.290000,1.15753,0
2018-10-02 00:34:59.342000,1.15752,0
2018-10-02 00:35:29.521000,1.15754,0
2018-10-02 00:36:05.596000,1.15762,0
2018-10-02 00:36:35.886000,1.15761,0
2018-10-02 00:37:09.617000,1.15763,0
2018-10-02 00:37:46.467000,1.15764,0
2018-10-02 00:38:23.623000,1.15763,0
2018-10-02 00:38:53.983000,1.15762,0
2018-10-02 00:39:27.263000,1.15764,0
2018-10-02 00:40:02.017000,1.15765,0
2018-10-02 00:40:40.607000,1.15767,0
2018-10-02 00:41:11.794000,1.1576600000000001,0
2018-10-02 00:41:55.394000,1.1576899999999999,0
2018-10-02 00:42:25.866000,1.15771,0
2018-10-02 00:42:57.102000,1.15773,0
2018-10-02 00:43:42.095000,1.15771,0
2018-10-02 00:44:13.855000,1.15771,0
2018-10-02 00:44:45.086000,1.15773,0
2018-10-02 00:45:28.346000,1.15754,0
2018-10-02 00:46:01.506000,1.1575799999999998,0
2018-10-02 00:46:40.483000,1.15757,0
2018-10-02 00:47:11.522000,1.1575799999999998,0
2018-10-02 00:47:43.384000,1.1575600000000001,0
2018-10-02 00:48:29.016000,1.1575600000000001,0
2018-10-02 00:49:01.513000,1.1575600000000001,0
2018-10-02 00:49:47.487000,1.15755,0
2018-10-02 00:50:22.516000,1.15753,0
2018-10-02 00:50:55.143000,1.1575,0
2018-10-02 00:51:31.545000,1.1574799999999998,0
2018-10-02 00:52:01.763000,1.1576,0
2018-10-02 00:52:32.487000,1.1576,0
2018-10-02 00:53:02.877000,1.15759,0
2018-10-02 00:53:34.881000,1.15761,0
2018-10-02 00:54:15.162000,1.15757,0
2018-10-02 00:54:50.990000,1.15757,0
2018-10-02 00:55:23.506000,1.15752,0
2018-10-02 00:55:58.914000,1.15751,0
2018-10-02 00:56:40.131000,1.15752,0
2018-10-02 00:57:11.786000,1.15752,0
2018-10-02 00:57:41.974000,1.15752,0
2018-10-02 00:58:12.404000,1.15749,0
2018-10-02 00:59:00.465000,1.15744,0
2018-10-02 00:59:31.097000,1.1574200000000001,0
2018-10-02 01:00:22.953000,1.15739,0
2018-10-02 01:00:53.115000,1.15762,0
2018-10-02 01:01:30.875000,1.15765,0
2018-10-02 01:02:18.468000,1.1575799999999998,0
2018-10-02 01:02:59.992000,1.15752,0
2018-10-02 01:03:30.007000,1.1575600000000001,0
2018-10-02 01:04:00.087000,1.1575799999999998,0
2018-10-02 01:04:38.209000,1.15764,0
2018-10-02 01:05:34.053000,1.15765,0
2018-10-02 01:06:07.196000,1.15762,0
2018-10-02 01:06:46.779000,1.15767,0
2018-10-02 01:07:18.200000,1.15767,0
2018-10-02 01:07:53.652000,1.1576799999999998,0
2018-10-02 01:08:45.045000,1.1576799999999998,0
2018-10-02 01:09:29.564000,1.1577,0
2018-10-02 01:10:00.320000,1.1577,0
2018-10-02 01:10:37.097000,1.1576899999999999,0
2018-10-02 01:11:24.414000,1.1576899999999999,0
2018-10-02 01:11:59.783000,1.1576799999999998,0
2018-10-02 01:12:31.679000,1.15771,0
2018-10-02 01:13:31.306000,1.15772,0
2018-10-02 01:14:43.847000,1.15772,0
2018-10-02 01:15:30.382000,1.15772,0
2018-10-02 01:16:01.264000,1.15773,0
2018-10-02 01:16:45.107000,1.1577600000000001,0
2018-10-02 01:17:16.024000,1.15773,0
2018-10-02 01:17:59.920000,1.15771,0
2018-10-02 01:18:29.931000,1.15773,0
2018-10-02 01:19:01.717000,1.1577600000000001,0
2018-10-02 01:20:08.703000,1.15777,0
2018-10-02 01:20:43.411000,1.15761,0
2018-10-02 01:22:00.084000,1.15761,0
2018-10-02 01:22:40.040000,1.15757,0
2018-10-02 01:23:51.145000,1.15759,0
2018-10-02 01:24:24.496000,1.15762,0
2018-10-02 01:25:14.881000,1.15762,0
2018-10-02 01:25:47.826000,1.15762,0
2018-10-02 01:26:30.786000,1.15771,0
2018-10-02 01:27:05.680000,1.1576600000000001,0
2018-10-02 01:27:43.463000,1.15765,0
2018-10-02 01:28:24.344000,1.15764,0
2018-10-02 01:28:57.385000,1.15761,0
2018-10-02 01:30:02.511000,1.15763,0
2018-10-02 01:30:45.630000,1.15764,0
2018-10-02 01:31:20.451000,1.15764,0
2018-10-02 01:32:00.038000,1.15764,0
2018-10-02 01:32:32.193000,1.1576799999999998,0
2018-10-02 01:33:03.543000,1.15767,0
2018-10-02 01:34:00.180000,1.15767,0
2018-10-02 01:35:02.321000,1.15773,0
2018-10-02 01:35:35.860000,1.15772,0
2018-10-02 01:36:12.518000,1.1577,0
2018-10-02 01:36:46.215000,1.15763,0
2018-10-02 01:37:23.522000,1.15763,0
2018-10-02 01:37:53.564000,1.15778,0
2018-10-02 01:38:29.745000,1.1577899999999999,0
2018-10-02 01:39:00.408000,1.15782,0
2018-10-02 01:39:51.788000,1.15781,0
2018-10-02 01:40:28.493000,1.15778,0
2018-10-02 01:41:00.321000,1.15777,0
2018-10-02 01:41:33.527000,1.15774,0
2018-10-02 01:42:07.859000,1.15763,0
2018-10-02 01:42:39.887000,1.15757,0
2018-10-02 01:43:32.089000,1.1575600000000001,0
2018-10-02 01:44:02.255000,1.1574799999999998,0
2018-10-02 01:44:44.671000,1.1575,0
2018-10-02 01:45:26.877000,1.15752,0
2018-10-02 01:46:00.167000,1.15762,0
2018-10-02 01:46:33.403000,1.15759,0
2018-10-02 01:47:07.055000,1.15763,0
2018-10-02 01:47:52.863000,1.15762,0
2018-10-02 01:48:38.288000,1.15759,0
2018-10-02 01:49:12.664000,1.15757,0
2018-10-02 01:50:00.155000,1.15763,0
2018-10-02 01:50:35.386000,1.1575799999999998,0
2018-10-02 01:51:06.319000,1.15762,0
2018-10-02 01:51:43.291000,1.15761,0
2018-10-02 01:52:25.649000,1.15764,0
2018-10-02 01:52:56.599000,1.15763,0
2018-10-02 01:53:36.989000,1.15763,0
2018-10-02 01:54:15.462000,1.15767,0
2018-10-02 01:54:45.625000,1.1576600000000001,0
2018-10-02 01:55:43.267000,1.15759,0
2018-10-02 01:56:19.594000,1.1575799999999998,0
2018-10-02 01:57:03.693000,1.1575799999999998,0
2018-10-02 01:57:58.730000,1.1575799999999998,0
2018-10-02 01:58:30.792000,1.15759,0
2018-10-02 01:59:07.683000,1.1575600000000001,0
2018-10-02 01:59:44.342000,1.15752,0
2018-10-02 02:00:17.139000,1.1576,0
2018-10-02 02:01:00.054000,1.1576799999999998,0
2018-10-02 02:01:57.540000,1.15761,0
2018-10-02 02:02:33.397000,1.15762,0
2018-10-02 02:03:11.031000,1.15764,0
2018-10-02 02:04:01.134000,1.1576899999999999,0
2018-10-02 02:04:37.361000,1.1576600000000001,0
2018-10-02 02:05:11.599000,1.15767,0
2018-10-02 02:05:44.287000,1.1576799999999998,0
2018-10-02 02:06:26.556000,1.15767,0
2018-10-02 02:07:00.169000,1.15767,0
2018-10-02 02:07:36.706000,1.1576600000000001,0
2018-10-02 02:08:10.236000,1.1576600000000001,0
2018-10-02 02:08:47.912000,1.15767,0
2018-10-02 02:10:04.671000,1.15763,0
2018-10-02 02:10:40.697000,1.15765,0
2018-10-02 02:11:26.513000,1.15763,0
2018-10-02 02:12:01.837000,1.15762,0
2018-10-02 02:12:34.712000,1.15764,0
2018-10-02 02:13:15.668000,1.15767,0
2018-10-02 02:14:00.162000,1.15767,0
2018-10-02 02:14:41.175000,1.15767,0
2018-10-02 02:15:13.068000,1.15767,0
2018-10-02 02:15:50.074000,1.1576799999999998,0
2018-10-02 02:16:24.815000,1.15767,0
2018-10-02 02:17:30.348000,1.15764,0
2018-10-02 02:18:02.622000,1.15767,0
2018-10-02 02:19:19.218000,1.15767,0
2018-10-02 02:20:00.545000,1.15767,0
2018-10-02 02:20:43.168000,1.15765,0
2018-10-02 02:21:14.665000,1.15765,0
2018-10-02 02:21:58.210000,1.15767,0
2018-10-02 02:22:33.397000,1.15767,0
2018-10-02 02:23:13.226000,1.15764,0
2018-10-02 02:23:50.466000,1.1575799999999998,0
2018-10-02 02:24:29.286000,1.1575799999999998,0
2018-10-02 02:25:04.508000,1.15761,0
2018-10-02 02:25:40.942000,1.15762,0
2018-10-02 02:26:22.067000,1.1577,0
2018-10-02 02:27:07.979000,1.15771,0
2018-10-02 02:27:47.175000,1.1577,0
2018-10-02 02:28:19.377000,1.15771,0
2018-10-02 02:28:54.183000,1.15771,0
2018-10-02 02:29:36.449000,1.1576899999999999,0
2018-10-02 02:30:40.157000,1.1576799999999998,0
2018-10-02 02:31:30.001000,1.1576600000000001,0
2018-10-02 02:32:07.781000,1.1576899999999999,0
2018-10-02 02:33:12.039000,1.1577,0
2018-10-02 02:34:03.215000,1.1577,0
2018-10-02 02:34:47.132000,1.15765,0
2018-10-02 02:35:22.256000,1.15761,0
2018-10-02 02:35:54.303000,1.15763,0
2018-10-02 02:37:02.843000,1.15761,0
2018-10-02 02:38:03.718000,1.1576600000000001,0
2018-10-02 02:38:38.225000,1.15767,0
2018-10-02 02:39:24.227000,1.1576899999999999,0
2018-10-02 02:40:04.454000,1.15771,0
2018-10-02 02:41:01.338000,1.1577,0
2018-10-02 02:41:35.975000,1.1576799999999998,0
2018-10-02 02:42:23.487000,1.1576600000000001,0
2018-10-02 02:42:54.071000,1.15767,0
2018-10-02 02:43:41.920000,1.1577,0
2018-10-02 02:45:00.206000,1.15771,0
2018-10-02 02:46:00.937000,1.1577600000000001,0
2018-10-02 02:46:47.663000,1.15777,0
2018-10-02 02:47:17.899000,1.15775,0
2018-10-02 02:47:54.480000,1.15777,0
2018-10-02 02:48:31.123000,1.15778,0
2018-10-02 02:49:36.614000,1.15782,0
2018-10-02 02:50:07.664000,1.1577899999999999,0
2018-10-02 02:50:53.146000,1.15781,0
2018-10-02 02:51:51.080000,1.15785,0
2018-10-02 02:52:24.940000,1.15778,0
2018-10-02 02:52:58.994000,1.15781,0
2018-10-02 02:53:38.464000,1.15781,0
2018-10-02 02:54:59.694000,1.15778,0
2018-10-02 02:55:35.888000,1.1577600000000001,0
2018-10-02 02:56:08.769000,1.15774,0
2018-10-02 02:56:41.758000,1.15774,0
2018-10-02 02:57:27.668000,1.15771,0
2018-10-02 02:58:00.063000,1.1576600000000001,0
2018-10-02 02:58:57.566000,1.15767,0
2018-10-02 03:00:00.117000,1.1576600000000001,0
2018-10-02 03:00:37.687000,1.1576600000000001,0
2018-10-02 03:01:08.773000,1.15757,0
2018-10-02 03:01:43.321000,1.15749,0
2018-10-02 03:02:15.975000,1.1575,0
2018-10-02 03:02:50.803000,1.1574200000000001,0
2018-10-02 03:03:21.434000,1.15746,0
2018-10-02 03:03:56.331000,1.1573799999999999,0
2018-10-02 03:04:33.050000,1.15739,0
2018-10-02 03:05:03.473000,1.15741,0
2018-10-02 03:05:35.069000,1.15736,0
2018-10-02 03:06:08.409000,1.15731,0
2018-10-02 03:06:39.331000,1.1573200000000001,0
2018-10-02 03:07:10.382000,1.1573,0
2018-10-02 03:07:41.148000,1.15735,0
2018-10-02 03:08:12.774000,1.1573200000000001,0
2018-10-02 03:08:56.784000,1.15737,0
2018-10-02 03:09:28.327000,1.1573200000000001,0
2018-10-02 03:09:59.696000,1.1573,0
2018-10-02 03:10:51.275000,1.15729,0
2018-10-02 03:11:39.235000,1.1573200000000001,0
2018-10-02 03:12:10.254000,1.1573,0
2018-10-02 03:12:47.980000,1.15736,0
2018-10-02 03:14:12.570000,1.15735,0
2018-10-02 03:14:48.214000,1.15737,0
2018-10-02 03:15:18.826000,1.1573200000000001,0
2018-10-02 03:16:03.212000,1.15737,0
2018-10-02 03:16:46.231000,1.15747,0
2018-10-02 03:17:25.826000,1.15752,0
2018-10-02 03:18:00.476000,1.15751,0
2018-10-02 03:18:31.282000,1.15752,0
2018-10-02 03:19:03.252000,1.15743,0
2018-10-02 03:19:33.832000,1.1574,0
2018-10-02 03:20:32.541000,1.1573799999999999,0
2018-10-02 03:21:05.947000,1.15739,0
2018-10-02 03:21:43.924000,1.15744,0
2018-10-02 03:22:21.250000,1.1574,0
2018-10-02 03:22:53.028000,1.15739,0
2018-10-02 03:23:30.695000,1.15735,0
2018-10-02 03:24:03.278000,1.15726,0
2018-10-02 03:24:40.441000,1.1572799999999999,0
2018-10-02 03:25:20.033000,1.15726,0
2018-10-02 03:25:56.031000,1.15727,0
2018-10-02 03:26:32.135000,1.15725,0
2018-10-02 03:27:03.831000,1.15726,0
2018-10-02 03:27:35.807000,1.1573,0
2018-10-02 03:28:16.566000,1.15726,0
2018-10-02 03:28:49.656000,1.15729,0
2018-10-02 03:29:20.018000,1.15736,0
2018-10-02 03:29:52.792000,1.15739,0
2018-10-02 03:30:43.470000,1.1574799999999998,0
2018-10-02 03:31:32.009000,1.1574799999999998,0
2018-10-02 03:32:02.522000,1.15753,0
2018-10-02 03:32:34.544000,1.1577,0
2018-10-02 03:33:33.391000,1.15755,0
2018-10-02 03:34:09.304000,1.15754,0
2018-10-02 03:34:41.648000,1.15749,0
2018-10-02 03:35:14.993000,1.15746,0
2018-10-02 03:35:50.781000,1.15744,0
2018-10-02 03:36:32.780000,1.15749,0
2018-10-02 03:37:05.890000,1.15745,0
2018-10-02 03:37:51.235000,1.15743,0
2018-10-02 03:38:52.556000,1.1574,0
2018-10-02 03:39:26.924000,1.15741,0
2018-10-02 03:40:03.740000,1.15739,0
2018-10-02 03:41:09.109000,1.15737,0
2018-10-02 03:42:02.329000,1.1574200000000001,0
2018-10-02 03:43:01.415000,1.15741,0
2018-10-02 03:44:00.020000,1.15741,0
2018-10-02 03:45:04.264000,1.15751,0
2018-10-02 03:45:42.202000,1.15752,0
2018-10-02 03:46:23.472000,1.1574799999999998,0
2018-10-02 03:47:00.190000,1.1574799999999998,0
2018-10-02 03:47:43.431000,1.15746,0
2018-10-02 03:48:16.026000,1.1574799999999998,0
2018-10-02 03:48:50.898000,1.15741,0
2018-10-02 03:49:21.300000,1.1574,0
2018-10-02 03:50:02.388000,1.15745,0
2018-10-02 03:50:33.578000,1.15746,0
2018-10-02 03:51:23.186000,1.1574799999999998,0
2018-10-02 03:52:00.041000,1.1575,0
2018-10-02 03:52:35.422000,1.15752,0
2018-10-02 03:53:10.675000,1.15749,0
2018-10-02 03:54:00.049000,1.1574799999999998,0
2018-10-02 03:54:32.340000,1.15747,0
2018-10-02 03:55:03.907000,1.15737,0
2018-10-02 03:55:51.464000,1.1574200000000001,0
2018-10-02 03:56:30.960000,1.15744,0
2018-10-02 03:57:04.681000,1.15745,0
2018-10-02 03:57:36.126000,1.15755,0
2018-10-02 03:58:27.888000,1.15754,0
2018-10-02 03:59:05.136000,1.15755,0
2018-10-02 03:59:51.932000,1.15752,0
2018-10-02 04:00:30.142000,1.15755,0
2018-10-02 04:01:00.837000,1.15755,0
2018-10-02 04:01:33.607000,1.1576,0
2018-10-02 04:02:09.693000,1.15761,0
2018-10-02 04:02:44.543000,1.15763,0
2018-10-02 04:03:26.841000,1.1576600000000001,0
2018-10-02 04:04:00.024000,1.15767,0
2018-10-02 04:05:04.321000,1.15767,0
2018-10-02 04:05:35.264000,1.15774,0
2018-10-02 04:06:10.185000,1.15772,0
2018-10-02 04:06:56.199000,1.15771,0
2018-10-02 04:07:28.839000,1.15772,0
2018-10-02 04:08:03.496000,1.15772,0
2018-10-02 04:08:49.640000,1.15777,0
2018-10-02 04:09:22.655000,1.1578700000000002,0
2018-10-02 04:09:55.460000,1.15792,0
2018-10-02 04:10:26.232000,1.15788,0
2018-10-02 04:11:01.009000,1.1578899999999999,0
2018-10-02 04:11:31.765000,1.15788,0
2018-10-02 04:12:06.574000,1.1578600000000001,0
2018-10-02 04:12:43.005000,1.15777,0
2018-10-02 04:13:15.257000,1.1576899999999999,0
2018-10-02 04:13:47.355000,1.15765,0
2018-10-02 04:14:18.239000,1.15765,0
2018-10-02 04:14:56.102000,1.15765,0
2018-10-02 04:15:26.319000,1.15774,0
2018-10-02 04:15:58.006000,1.15772,0
2018-10-02 04:16:29.540000,1.15771,0
2018-10-02 04:17:00.046000,1.15773,0
2018-10-02 04:17:35.579000,1.1576600000000001,0
2018-10-02 04:18:12.365000,1.1576600000000001,0
2018-10-02 04:18:46.575000,1.15757,0
2018-10-02 04:19:26.427000,1.15747,0
2018-10-02 04:19:57.345000,1.15761,0
2018-10-02 04:20:28.009000,1.1577,0
2018-10-02 04:20:58.689000,1.15778,0
2018-10-02 04:21:38.839000,1.15774,0
2018-10-02 04:22:22.130000,1.1576899999999999,0
2018-10-02 04:22:56.738000,1.15764,0
2018-10-02 04:23:27.827000,1.1576799999999998,0
2018-10-02 04:24:05.688000,1.1578,0
2018-10-02 04:24:39.621000,1.1577600000000001,0
2018-10-02 04:25:14.314000,1.1577899999999999,0
2018-10-02 04:25:44.596000,1.15782,0
2018-10-02 04:26:24.553000,1.15774,0
2018-10-02 04:26:55.121000,1.15775,0
2018-10-02 04:27:25.514000,1.1578,0
2018-10-02 04:27:56.899000,1.15772,0
2018-10-02 04:28:29.627000,1.15781,0
2018-10-02 04:28:59.947000,1.1578600000000001,0
2018-10-02 04:30:00.322000,1.1578600000000001,0
2018-10-02 04:30:30.406000,1.15778,0
2018-10-02 04:31:03.847000,1.15774,0
2018-10-02 04:31:37.424000,1.1577,0
2018-10-02 04:32:07.567000,1.1576,0
2018-10-02 04:33:03.179000,1.1576,0
2018-10-02 04:33:42.124000,1.15762,0
2018-10-02 04:34:35.795000,1.15762,0
2018-10-02 04:35:07.805000,1.1576,0
2018-10-02 04:36:01.434000,1.15763,0
2018-10-02 04:36:34.705000,1.15762,0
2018-10-02 04:37:09.126000,1.15762,0
2018-10-02 04:37:42.560000,1.15767,0
2018-10-02 04:38:16.817000,1.1575799999999998,0
2018-10-02 04:38:50.891000,1.1576600000000001,0
2018-10-02 04:39:34.685000,1.15762,0
2018-10-02 04:40:04.792000,1.15755,0
2018-10-02 04:40:37.936000,1.1574799999999998,0
2018-10-02 04:41:13.917000,1.15752,0
2018-10-02 04:41:45.655000,1.15761,0
2018-10-02 04:42:17.287000,1.1576,0
2018-10-02 04:42:50.908000,1.15752,0
2018-10-02 04:43:31.435000,1.15743,0
2018-10-02 04:44:04.018000,1.15749,0
2018-10-02 04:44:34.098000,1.15737,0
2018-10-02 04:45:06.805000,1.15737,0
2018-10-02 04:45:38.572000,1.1573799999999999,0
2018-10-02 04:46:27.484000,1.15736,0
2018-10-02 04:47:03.576000,1.1573,0
2018-10-02 04:47:33.577000,1.1572799999999999,0
2018-10-02 04:48:05.278000,1.15725,0
2018-10-02 04:48:37.677000,1.15723,0
2018-10-02 04:49:21.803000,1.15714,0
2018-10-02 04:49:54.772000,1.1571799999999999,0
2018-10-02 04:50:25.839000,1.15723,0
2018-10-02 04:50:56.497000,1.15724,0
2018-10-02 04:51:34.943000,1.15711,0
2018-10-02 04:52:08.354000,1.1571,0
2018-10-02 04:52:38.471000,1.15705,0
2018-10-02 04:53:09.492000,1.15699,0
2018-10-02 04:53:42.401000,1.15695,0
2018-10-02 04:54:13.447000,1.1569200000000002,0
2018-10-02 04:54:49.828000,1.1568399999999999,0
2018-10-02 04:55:21.118000,1.15693,0
2018-10-02 04:55:52.068000,1.1569399999999999,0
2018-10-02 04:56:25.122000,1.15693,0
2018-10-02 04:56:55.872000,1.1570799999999999,0
2018-10-02 04:57:27.446000,1.15714,0
2018-10-02 04:58:00.207000,1.15713,0
2018-10-02 04:58:41.664000,1.15724,0
2018-10-02 04:59:35.639000,1.15726,0
2018-10-02 05:00:10.498000,1.1572,0
2018-10-02 05:00:44.062000,1.15725,0
2018-10-02 05:01:43.581000,1.15725,0
2018-10-02 05:02:22.799000,1.15724,0
2018-10-02 05:02:59.763000,1.15725,0
2018-10-02 05:03:30.134000,1.15726,0
2018-10-02 05:04:15.590000,1.15725,0
2018-10-02 05:04:50.223000,1.15725,0
2018-10-02 05:06:03.050000,1.15727,0
2018-10-02 05:06:43.445000,1.1572200000000001,0
2018-10-02 05:07:15.622000,1.15721,0
2018-10-02 05:07:49.274000,1.15721,0
2018-10-02 05:08:34.718000,1.15729,0
2018-10-02 05:09:41.389000,1.1573,0
2018-10-02 05:10:27.424000,1.1573200000000001,0
2018-10-02 05:11:01.723000,1.15736,0
2018-10-02 05:11:34.481000,1.15739,0
2018-10-02 05:12:05.651000,1.15735,0
2018-10-02 05:12:52.372000,1.15734,0
2018-10-02 05:13:24.061000,1.15727,0
2018-10-02 05:13:55.429000,1.15727,0
2018-10-02 05:14:40.085000,1.15726,0
